time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,7,50,0.703616329184731937,0.600000187311330868,1.00000000000000353e-10,9.99990634472529374e-11,0,0,0
1.10000000000000009,9.99999999999993031e-10,6,50,0.703616329184731937,0.600002060296070172,1.10000000000000013e-09,1.0998866889065135e-09,0,0,0
11.0999999999999996,9.99999999998950577e-10,6,50,0.703616329184731937,0.600020777298189922,1.10999999999961405e-08,1.10884739238677311e-08,0,0,0
111.099999999999994,9.99999999895597461e-10,6,50,0.703616329184732048,0.600206674531150175,1.11099999996122927e-07,1.09957183596122689e-07,0,0,0
561.419653477153702,9.99999997449905011e-10,6,50,0.703616329184746814,0.601016400227218361,5.61419652993325029e-07,5.33524758474906893e-07,0,0,0
1022.0438964531595,9.99999991907077121e-10,6,50,0.7036163291848192,0.601801792113723644,1.02204389362866573e-06,9.3357396978318801e-07,0,0,0
1508.04574996410338,9.99999983131436732e-10,6,50,0.703616329185003941,0.602588175556677319,1.50804574118809935e-06,1.32376190295750998e-06,0,0,0
2020.19676475259166,9.99999971023818537e-10,6,50,0.703616329185366096,0.603374563281658505,2.02019674435431959e-06,1.70384776675277549e-06,0,0,0
2559.93001909175246,9.99999955471662486e-10,6,50,0.703616329185983269,0.604160991686255033,2.55992997897793337e-06,2.07411021555106235e-06,0,0,0
3128.73035905703819,9.99999936354823905e-10,6,50,0.703616329186946721,0.604947457401674216,3.12873028830305989e-06,2.43480136013058519e-06,0,0,0
3728.16363959375167,9.99999913544784983e-10,6,50,0.70361632918836392,0.605733958658732474,3.72816352398025182e-06,2.78616762725405662e-06,0,0,0
4359.88001176921716,9.99999886904273441e-10,6,50,0.703616329190360545,0.606520493690922979,4.35987983325776523e-06,3.12844914155027691e-06,0,0,0
5025.61851584992473,9.99999856286836747e-10,6,50,0.703616329193083034,0.607307060805994614,5.02561825199045091e-06,3.46187991524133317e-06,0,0,0
5727.2118633365917,9.99999821536395224e-10,6,50,0.703616329196701806,0.608093658376626989,5.72721148659839187e-06,3.78668799623132869e-06,0,0,0
6466.59147485977519,9.99999782486768908e-10,6,50,0.703616329201414481,0.608880284831088026,6.46659095187698144e-06,4.10309561316569554e-06,0,0,0
7245.77459069936504,9.99999738962227e-10,6,50,0.70361632920744932,0.609666920746330887,7.2457738814254771e-06,4.41131239654314726e-06,0,0,0
8066.88452873819278,9.99999690776331881e-10,6,50,0.703616329215069558,0.610453547098368077,8.06688358549345161e-06,4.71154329215519807e-06,0,0,0
8932.17833863087799,9.99999637730038668e-10,6,50,0.70361632922457884,0.61124016490366273,8.93217710502394484e-06,5.00399584354163451e-06,0,0,0
9844.03373854114761,9.99999579612119554e-10,6,50,0.70361632923632611,0.612026774388297334,9.84403214826107784e-06,5.28887188912616839e-06,0,0,0
10804.956465251993,9.99999516198513023e-10,6,50,0.703616329250711825,0.612813375819193817,1.08049544407110967e-05,5.56636803108870251e-06,0,0,0
11817.5870894229247,9.99999447251695197e-10,6,50,0.703616329268195284,0.613599969438426429,1.18175845402333834e-05,5.83667574842524449e-06,0,0,0
12884.7083187040407,9.99999372520006714e-10,6,50,0.703616329289302289,0.614386555500070153,1.28847051399688886e-05,6.09998154387652209e-06,0,0,0
