time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,7,50,0.703616329184731937,0.600000187311330868,1.00000000000000353e-10,9.99990634472529374e-11,0,0,0
1.10000000000000009,9.99999999999993031e-10,6,50,0.703616329184731937,0.600002060296070172,1.09999999999999992e-09,1.0998866889065135e-09,0,0,0
11.0999999999999996,9.9999999999895037e-10,6,50,0.703616329184731937,0.600020777298189922,1.10999999999961405e-08,1.1088473923867741e-08,0,0,0
111.099999999999994,9.99999999895572025e-10,6,50,0.703616329184732048,0.600206674531151951,1.11099999996122001e-07,1.09957183596132708e-07,0,0,0
561.521089392424756,9.99999997448261403e-10,6,50,0.703616329184747036,0.601016577786379957,5.61521088908203011e-07,5.33616390273015994e-07,0,0,0
1022.24786041859352,9.99999991901198555e-10,6,50,0.703616329184820311,0.60180213093813173,1.02224785759155595e-06,9.33744301417337295e-07,0,0,0
1508.34940328426046,9.99999983118270498e-10,6,50,0.703616329185007494,0.602588654231901222,1.50834939449998793e-06,1.3239963068073972e-06,0,0,0
2020.5973220562264,9.99999970999728142e-10,6,50,0.703616329185374534,0.603375162478566263,2.0205973016380979e-06,1.70413358928750977e-06,0,0,0
2560.42436560092528,9.99999955432268423e-10,6,50,0.703616329185999922,0.60416169342853554,2.56042432544687946e-06,2.07443628270025834e-06,0,0,0
3129.31508131864848,9.99999936294828289e-10,6,50,0.703616329186976253,0.60494824505741096,3.12931501049154198e-06,2.43515786687129392e-06,0,0,0
3728.83503218007081,9.9999991345777737e-10,6,50,0.703616329188412215,0.605734816888223726,3.72883491644318777e-06,2.78654601410226204e-06,0,0,0
4360.63408661077847,9.99999886782515764e-10,6,50,0.703616329190435152,0.606521408395681583,4.36063390790213126e-06,3.12884198019554501e-06,0,0,0
5026.4509999330221,9.99999856121026739e-10,6,50,0.703616329193193613,0.607308019062133941,5.02645073577102421e-06,3.46228079570701054e-06,0,0,0
5728.1182037690005,9.99999821315399862e-10,6,50,0.703616329196860013,0.608094648378202374,5.72811782658125383e-06,3.78709142652545069e-06,0,0,0
6467.56474871567025,9.99999782197446979e-10,6,50,0.703616329201634305,0.608881293661837519,6.46756422508210868e-06,4.10349606427704234e-06,0,0,0
7246.79949486350051,9.99999738589469844e-10,6,50,0.703616329207747748,0.609667928852204,7.24679878466939113e-06,4.4117021904997606e-06,0,0,0
8067.96461640150847,9.99999690301147225e-10,6,50,0.703616329215467129,0.610454555241397356,8.06796367187370826e-06,4.71192299926608083e-06,0,0,0
8933.31654318877008,9.99999637130156328e-10,6,50,0.703616329225099757,0.611241173051731979,8.93331530781538719e-06,5.00436571293086213e-06,0,0,0
9845.23319502345112,9.99999578861491612e-10,6,50,0.703616329236998794,0.612027782549329102,9.84523160233873044e-06,5.28923217843228215e-06,0,0,0
10806.2204624419537,9.99999515266811936e-10,6,50,0.703616329251569583,0.612814383988415035,1.08062184346607447e-05,5.56671898674705727e-06,0,0,0
11818.919103129334,9.99999446103741594e-10,6,50,0.703616329269277085,0.613600977619162213,1.18189165496134401e-05,5.83701761335784222e-06,0,0,0
12886.1120130541422,9.99999371115134536e-10,6,50,0.703616329290653097,0.614387563696232486,1.28861088285908517e-05,6.1003145548825786e-06,0,0,0
