time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,7,50,0.703616329184731937,0.600000187311330868,1.0000000000000034e-10,9.99990634472520973e-11,0,0,0
1.10000000000000009,9.99999999999989516e-10,6,50,0.703616329184731937,0.600002060296070172,1.09999999999999868e-09,1.09988668890651599e-09,0,0,0
11.0999999999999996,9.99999999998948095e-10,6,50,0.703616329184731937,0.600020777298189922,1.10999999999961173e-08,1.10884739238677575e-08,0,0,0
111.099999999999994,9.9999999989560015e-10,6,50,0.703616329184732048,0.600206674531148732,1.11099999996122808e-07,1.09957183596326837e-07,0,0,0
923.822366053937685,9.99999993328934833e-10,6,50,0.703616329184796774,0.601637731883185811,9.23822363953891413e-07,8.50871816292244384e-07,0,0,0
1791.24911662416548,9.999999767835915e-10,6,50,0.703616329185180356,0.603028106419475574,1.79124910219519358e-06,1.53762254351510809e-06,0,0,0
2743.9025814859524,9.99999949603578494e-10,6,50,0.703616329186258826,0.604419903056330088,2.74390253266124514e-06,2.19389938062728862e-06,0,0,0
3789.08237829746895,9.99999911148912173e-10,6,50,0.703616329188537337,0.605811628697470073,3.78908225740555151e-06,2.82036886054921176e-06,0,0,0
4935.81898559479305,9.99999860684367939e-10,6,50,0.70361632919268613,0.607203338061923392,4.93581873461749529e-06,3.41841037441691798e-06,0,0,0
6193.97960480628535,9.99999797388071128e-10,6,50,0.703616329199584611,0.608595029486641237,6.19397913950525699e-06,3.9893146627616191e-06,0,0,0
7574.39253172622557,9.99999720343232861e-10,6,50,0.703616329210375535,0.609986703946066133,7.57439173437636272e-06,4.53431483002044033e-06,0,0,0
9088.93762155044715,9.99999628530390667e-10,6,50,0.703616329226533499,0.611378361634994927,9.08893633197855694e-06,5.0545875370703417e-06,0,0,0
10750.650234601766,9.9999952081878741e-10,6,50,0.703616329249949879,0.612770003622019721,1.07506482391632845e-05,5.55125621051255645e-06,0,0,0
12573.8327391315725,9.99999395957187714e-10,6,50,0.703616329283038633,0.614161630972968386,1.25738297571833217e-05,6.02539312583557459e-06,0,0,0
14574.1776804235433,9.99999252563979928e-10,6,50,0.703616329328868195,0.615553244746823269,1.45741733477585071e-05,6.47802174438637721e-06,0,0,0
16768.9003010118322,9.99999089116744131e-10,6,50,0.703616329391325124,0.61694484440307773,1.67688941496151072e-05,6.91011846117784311e-06,0,0,0
19176.8915636637139,9.99998903940522921e-10,6,50,0.703616329475318492,0.618336431117819219,1.91768829970096615e-05,7.32261580306588713e-06,0,0,0
21818.8786649036665,9.99998695195876305e-10,6,50,0.703616329587033795,0.619728006038810508,2.18188669278662254e-05,7.71640385367341558e-06,0,0,0
24717.6018141841778,9.99998460866156769e-10,6,50,0.70361632973424848,0.621119569489914314,2.47175859564416902e-05,8.09233198312895662e-06,0,0,0
27898.0094294337614,9.99998198744072346e-10,6,50,0.703616329926725403,0.622511121040740245,2.78979882610241634e-05,8.4512107636793101e-06,0,0,0
31387.4784725966892,9.99997906416943364e-10,6,50,0.703616330176701998,0.623902661953934734,3.13874505099985109e-05,8.79381436086129612e-06,0,0,0
35216.044793713816,9.99997581252363684e-10,6,50,0.70361633049950012,0.625294192648506719,3.52160081945369032e-05,9.12088153367356656e-06,0,0,0
39416.6659831294091,9.99997220382530174e-10,6,50,0.703616330914284216,0.626685714360771917,3.94166184670850979e-05,9.43311764952111109e-06,0,0,0
44025.4978269561761,9.99996820689153905e-10,6,50,0.703616331445006793,0.628077226685562207,4.40254365803692408e-05,9.73119565825642591e-06,0,0,0
49082.2127047448666,9.99996378786933701e-10,6,50,0.703616332121586696,0.629468730102652696,4.90821342652717339e-05,1.00157581378049591e-05,0,0,0
54630.3388915563191,9.9999589100785294e-10,6,50,0.703616332981377934,0.630860225101326999,5.46302390091950619e-05,1.02874184760005968e-05,0,0,0
