time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.0000000000000042e-09,4,50,0.703616329184731937,0.600000187310941291,1.00000000000000314e-10,9.9998751264950267e-11,1.00744413903595804e-14,0,1
0.707364944030311915,9.99999999999996547e-10,5,50,0.703616329184731937,0.600001324880971687,7.07364944030309848e-10,7.07283232000672566e-10,1.39164546633332686e-14,0,1
1.32588682122947521,9.99999999999987655e-10,2,50,0.703616329184731826,0.600002483288056609,1.3258868212294658e-09,1.32567555470630504e-09,1.34441371937783397e-14,0,1
2.0225829451386379,9.9999999999996346e-10,5,50,0.703616329184731826,0.600003787957638091,2.02258294513860119e-09,2.02210782305477135e-09,1.22453053560548351e-14,0,1
2.73266212354803439,9.99999999999933681e-10,2,50,0.703616329184731826,0.600005117610736716,2.73266212354795537e-09,2.73185536039094471e-09,1.23350841367203006e-14,0,1
3.8414211275916994,9.9999999999987371e-10,2,50,0.703616329184731715,0.60000719359181387,3.84142112759150734e-09,3.83992289629326823e-09,1.47128513267008423e-14,0,1
5.6767788957297256,9.99999999999726059e-10,2,50,0.703616329184731715,0.600010629398306294,5.67677889572914819e-09,5.67364004221569719e-09,1.16733091005522181e-14,0,1
9.03395998419936319,9.99999999999311848e-10,2,50,0.703616329184731382,0.60001691204570895,9.03395998419710534e-09,9.02619741430946288e-09,1.21977505705855941e-14,0,1
15.7271895188153437,9.99999999997905227e-10,2,50,0.703616329184731271,0.60002942995758346,1.57271895188033324e-08,1.57039354668011794e-08,1.05902604744443108e-14,0,1
31.6141844729722195,9.99999999991504917e-10,2,50,0.703616329184731049,0.600059100667014955,3.16141844728714226e-08,3.15207915126381215e-08,1.45383736031071493e-14,0,1
50.593482583409056,9.99999999978252243e-10,4,50,0.703616329184730938,0.600094469918950768,5.05934825830035958e-08,5.0355002725013117e-08,9.30234290870952824e-11,0,1
69.3362533497936511,9.9999999995920248e-10,2,50,0.703616329184731049,0.600129316732915918,6.93362533487959759e-08,6.88892719937632398e-08,1.1309332882275843e-14,0,1
96.7107220831871075,9.99999999920813028e-10,2,50,0.70361632918473116,0.60018006671582369,9.67107220805690417e-08,9.58435517840691835e-08,1.19192621459547749e-14,0,1
128.417544403189538,9.99999999860796319e-10,2,50,0.703616329184731049,0.600238634778686997,1.28417544397154789e-07,1.2689346844051931e-07,1.3709956955244299e-14,0,1
201.044135728161734,9.99999999661268567e-10,4,50,0.703616329184730938,0.60037193359585872,2.01044135705309033e-07,1.97336141332423503e-07,4.44034779762018855e-12,0,1
270.278856938790227,9.99999999391990259e-10,2,50,0.70361632918473116,0.600497914066605132,2.70278856883613536e-07,2.63624034696867872e-07,1.93730496793143256e-14,0,1
336.571210518623616,9.99999999063279644e-10,2,50,0.703616329184732159,0.600617557456268325,3.36571210412640039e-07,3.26320042866432404e-07,3.29374249990732456e-14,0,1
399.475397089878356,9.99999998688521951e-10,2,50,0.703616329184733935,0.600730210734267356,3.99475396913512754e-07,3.85124738101634827e-07,1.63748187265206871e-14,0,1
473.198259966347507,9.99999998172944618e-10,2,50,0.703616329184737266,0.60086117145924689,4.73198259674812051e-07,4.53208597046385495e-07,4.39294572589483871e-14,0,1
544.026010037303195,9.9999999760152577e-10,2,50,0.703616329184742151,0.600985922027105657,5.44026009596574103e-07,5.17787845960479879e-07,1.16210275974405154e-14,0,1
629.337468585821853,9.99999996816487735e-10,2,50,0.7036163291847497,0.601134819225682127,6.2933746790773643e-07,5.94515982796582542e-07,1.3785736618904062e-14,0,1
734.379487830632456,9.99999995708145123e-10,2,50,0.703616329184761802,0.60131614655800214,7.34379486761278409e-07,6.87442400398092294e-07,1.64377068076307715e-14,0,1
884.743090604197164,9.99999993857940409e-10,2,50,0.703616329184785894,0.60157195518592399,8.84743088754214758e-07,8.17586565821742116e-07,3.44299544435805829e-14,0,1
1039.00755472092237,9.99999991649213905e-10,2,50,0.703616329184819866,0.601829945705113833,1.03900755175702669e-06,9.47720542013731806e-07,3.01373615832062052e-14,0,1
1194.31932141919151,9.99999989120824279e-10,2,50,0.703616329184865719,0.602085283243277924,1.19431931696583813e-06,1.07541809321888559e-06,7.9309426061860056e-14,0,1
1349.92370278423391,9.99999986293634063e-10,2,50,0.703616329184924894,0.602336817993748053,1.34992369642179781e-06,1.20015460627714266e-06,1.94059351515699129e-14,0,1
1524.98707567775546,9.99999982775799733e-10,2,50,0.703616329185009159,0.602614858100332329,1.52498706661301013e-06,1.33682250894631111e-06,2.00463055241265848e-14,0,1
1728.08855953279362,9.99999978267566133e-10,2,50,0.703616329185131062,0.602931103439489524,1.72808854651956067e-06,1.49073648657402891e-06,1.8727623842724345e-14,0,1
2013.6708092617223,9.99999971195109237e-10,2,50,0.703616329185350775,0.603364797592146895,2.0136707890520253e-06,1.69918849601733724e-06,9.05594332275895667e-14,0,1
2287.90946534949308,9.99999963645827385e-10,2,50,0.703616329185627665,0.603769790301676768,2.28790943622161905e-06,1.89114079241636619e-06,6.54939546127317054e-14,0,1
2551.97245623669824,9.99999955720077025e-10,2,50,0.703616329185963396,0.604149691071516393,2.55197241647633128e-06,2.06885807733978014e-06,1.65660207535182441e-13,0,1
2820.9439870228216,9.99999947025535491e-10,2,50,0.703616329186376177,0.604527012899809479,2.82094393419677537e-06,2.24315336807798104e-06,3.43452504176274914e-14,0,1
3113.99959037939061,9.99999936882249153e-10,2,50,0.703616329186911416,0.604927600583104574,3.11399952055915579e-06,2.42581028415188546e-06,2.74475272038423964e-13,0,1
3395.5743383319591,9.99999926517876876e-10,2,50,0.703616329187518263,0.60530267615306832,3.39557424929397149e-06,2.59463569661691443e-06,3.59681145046278042e-14,0,1
3714.72467419227178,9.99999914083472295e-10,2,50,0.703616329188324285,0.605716769636437391,3.71472455973705083e-06,2.77858634351278535e-06,2.35034740415731655e-14,0,1
4121.63923569337658,9.99999897243602826e-10,2,50,0.703616329189541312,0.606228686295477881,4.1216390828874116e-06,3.00250794437413495e-06,1.30676865989890969e-13,0,1
4512.57372504830255,9.99999880100513759e-10,2,50,0.703616329190920542,0.606704578544101869,4.51257352874990824e-06,3.20726969437429978e-06,1.20751663114891671e-13,0,1
4926.89207708043978,9.99999860979513426e-10,2,50,0.703616329192627621,0.607192987583846433,4.92689182717690399e-06,3.41406407910162816e-06,1.18261626410687945e-13,0,1
5442.0607275068196,9.99999835947158248e-10,2,50,0.70361632919513184,0.607778915412872323,5.44206039959378193e-06,3.65774368833854914e-06,5.0629183368968834e-13,0,1
5656.06151925255017,9.99999825167290254e-10,6,50,0.703616329196298351,0.608015740237355384,5.6560611550824999e-06,3.75489233480686979e-06,3.09465835043757362e-13,0,1
5926.65456812357206,9.99999811235061761e-10,2,50,0.703616329197880974,0.60830993947948353,5.92665415476746169e-06,3.87451267355922094e-06,2.6835134938503901e-14,0,1
6254.58167950795541,9.99999793920309764e-10,2,50,0.703616329199965529,0.608658912597960677,6.25458120142425689e-06,4.01489005287830054e-06,7.44500830279982687e-14,0,1
6635.95073229298669,9.99999773222747644e-10,2,50,0.703616329202630397,0.609054806013244465,6.63595017168879222e-06,4.17217555480341381e-06,1.62914393976449651e-14,0,1
7187.81735203587778,9.99999742276409462e-10,2,50,0.703616329206961488,0.609609807814630145,7.18781665779402287e-06,4.3892058636830474e-06,5.65462817539055351e-14,0,1
7425.14826381208422,9.99999728628314821e-10,6,50,0.703616329209000968,0.609842316274579854,7.42514750678878718e-06,4.47893953563943064e-06,6.12763577453115532e-14,0,1
7721.22678408293086,9.9999971133161997e-10,2,50,0.703616329211699032,0.610127417196642541,7.72122594415895077e-06,4.5880249052196856e-06,1.54098454079990655e-14,0,1
8090.74094276813867,9.99999689343227408e-10,2,50,0.703616329215310699,0.610475796389917003,8.09073999212797875e-06,4.71992111511653644e-06,5.15130721509874238e-14,0,1
8518.52745477130884,9.99999663360290953e-10,2,50,0.703616329219838188,0.610869264910101073,8.51852636569837832e-06,4.86705663566053735e-06,1.31484858608339119e-14,0,1
9130.35603414202706,9.99999625282472403e-10,2,50,0.703616329226972703,0.611414664187179713,9.13035472750770526e-06,5.06783872914701462e-06,7.74145383972635348e-14,0,1
9675.64313755902367,9.99999590503418909e-10,4,50,0.703616329234003746,0.611884583152013883,9.67564161714815436e-06,5.23792838821845692e-06,9.64764659440429648e-13,0,1
10181.5413266544765,9.99999557579106181e-10,2,50,0.703616329241117944,0.612307776968602835,1.018153959077747e-05,5.38884061149758443e-06,5.08082738139632309e-14,0,1
10820.5382326553299,9.99999515153726627e-10,2,50,0.703616329250944417,0.612825797279286211,1.08205362005661255e-05,5.57069200192547918e-06,1.37428416114241734e-13,0,1
11450.7969672725994,9.99999472459700937e-10,2,50,0.703616329261570694,0.613319793185995277,1.14507946161933137e-05,5.74120728383655391e-06,2.30899537480704933e-13,0,1
12074.5999926970035,9.99999429437289713e-10,4,50,0.703616329273012653,0.613793220422557795,1.20745972991556669e-05,5.9020073763531696e-06,2.9984745300706495e-12,0,1
12648.2482508688863,9.99999389249943053e-10,2,50,0.703616329284367126,0.61421578039254332,1.26482452185258912e-05,6.04340139074686006e-06,1.5796266898627759e-13,0,1
13225.0762762974973,9.99999348277492182e-10,2,50,0.703616329296612331,0.61462901243017265,1.3225072879865933e-05,6.17976016134443611e-06,6.42002192760602065e-14,0,1
14117.5911844290349,9.99999283853434075e-10,2,50,0.703616329317232392,0.615246780628788681,1.41175871776653551e-05,6.38013915538148412e-06,3.83882964444780652e-13,0,1
14892.1815881900038,9.9999922701026315e-10,4,50,0.703616329336800739,0.615763053865090892,1.48921770047441315e-05,6.54445948840743405e-06,6.33352452125929908e-12,0,1
15593.8380494375924,9.99999174833535078e-10,2,50,0.703616329355895909,0.61621585990767247,1.55938329053496246e-05,6.68626865029147106e-06,3.74850113292585063e-13,0,1
