time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,7,50,0.703616329184731937,0.600000187311330868,1.00000000000000353e-10,9.99990634472529374e-11,0,0,0
1.10000000000000009,9.99999999999993031e-10,6,50,0.703616329184731937,0.600002060296070172,1.10000000000000013e-09,1.0998866889065135e-09,0,0,0
11.0999999999999996,9.99999999998950577e-10,6,50,0.703616329184731937,0.600020777298189922,1.10999999999961405e-08,1.10884739238677294e-08,0,0,0
111.099999999999994,9.99999999895603872e-10,6,50,0.703616329184732048,0.600206674531148843,1.11099999996123166e-07,1.09957183596120863e-07,0,0,0
561.336220908399014,9.9999999745098717e-10,6,50,0.703616329184746925,0.601016254180551268,5.61336220424837126e-07,5.3344938872153671e-07,0,0,0
1021.87880394101785,9.99999991911283541e-10,6,50,0.703616329184819311,0.601801517856820123,1.0218788011183362e-06,9.33436095730534996e-07,0,0,0
1507.80189783861078,9.99999983141496282e-10,6,50,0.703616329185004052,0.602587791140075546,1.50780188906873075e-06,1.32357365426713075e-06,0,0,0
2019.87690068831853,9.99999971043312495e-10,6,50,0.703616329185366429,0.603374084776854724,2.0198768803053032e-06,1.70361951158975921e-06,0,0,0
2559.53698310051959,9.99999955505210864e-10,6,50,0.703616329185984046,0.604160433733669344,2.55953694301873349e-06,2.07385095576411713e-06,0,0,0
3128.26707132146657,9.99999936408297203e-10,6,50,0.703616329186948164,0.604946833294880304,3.12826700062777923e-06,2.43451887249917896e-06,0,0,0
3727.63311584513713,9.99999913625537663e-10,6,50,0.703616329188366474,0.605733280462787405,3.72763300033683532e-06,2.78586860915263135e-06,0,0,0
4359.28537934538144,9.99999887021404905e-10,6,50,0.703616329190364875,0.606519772350240349,4.35928520100756392e-06,3.12813934000741254e-06,0,0,0
5024.96301849338397,9.99999856451485187e-10,6,50,0.70361632919309014,0.607306306228920678,5.02496275490857619e-06,3.46156423551213221e-06,0,0,0
5726.49887727858277,9.9999982176206333e-10,6,50,0.703616329196712909,0.608092879526354047,5.72649850096051101e-06,3.78637060416719876e-06,0,0,0
6465.82452838365771,9.99999782789691754e-10,6,50,0.703616329201431134,0.608879489811462671,6.46582400602620216e-06,4.10278002699653775e-06,0,0,0
7244.96701489223688,9.99999739361228115e-10,6,50,0.703616329207473856,0.609666126351296689,7.24496630652579109e-06,4.41100523039727996e-06,0,0,0
8066.03347051615947,9.99999691294734243e-10,6,50,0.703616329215104974,0.610452752672025034,8.06603252856657164e-06,4.71124407469557106e-06,0,0,0
8931.28148311428049,9.99999638395313979e-10,6,50,0.703616329224628689,0.611239370468134369,8.93128025132836755e-06,5.00370437736320703e-06,0,0,0
9843.08862596221115,9.99999580456497665e-10,6,50,0.703616329236394833,0.612025979946403731,9.84308703820836209e-06,5.28858797457301214e-06,0,0,0
10803.9604921276568,9.99999517259624035e-10,6,50,0.703616329250805195,0.612812581364405196,1.08039584710490932e-05,5.56609147033177998e-06,0,0,0
11816.5375223606443,9.99999448573285591e-10,6,50,0.703616329268320628,0.61359917497258476,1.18165349778647169e-05,5.83640635168155447e-06,0,0,0
12883.6022715184736,9.9999937415274854e-10,6,50,0.703616329289468379,0.614385761020753596,1.2883599099083099e-05,6.09971912480328935e-06,0,0,0
