time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,7,50,0.703616329184731937,0.600000187311330868,1.0000000000000034e-10,9.99990634472520973e-11,0,0,0
1.10000000000000009,9.99999999999989516e-10,6,50,0.703616329184731937,0.600002060296070172,1.09999999999999868e-09,1.09988668890651599e-09,0,0,0
11.0999999999999996,9.99999999998945407e-10,6,50,0.703616329184731937,0.600020777298189922,1.10999999999960942e-08,1.10884739238677592e-08,0,0,0
111.099999999999994,9.99999999895571612e-10,6,50,0.703616329184732048,0.60020667453115184,1.11099999996121855e-07,1.09957183596338947e-07,0,0,0
923.822366053937685,9.99999993325403185e-10,6,50,0.703616329184797551,0.601637731884589244,9.23822363952917643e-07,8.50871816298228778e-07,0,0,0
1791.24956839081369,9.99999976765409243e-10,6,50,0.703616329185185685,0.603028107119070178,1.79124955395247539e-06,1.53762287729092403e-06,0,0,0
2743.90295704177151,9.99999949549513349e-10,6,50,0.703616329186276701,0.604419903602800734,2.74390290817518977e-06,2.19389962213684535e-06,0,0,0
3789.08329498105422,9.99999911024240752e-10,6,50,0.703616329188581635,0.605811629909377869,3.78908317395696736e-06,2.82036937347195521e-06,0,0,0
4935.81981041210929,9.99999860436829177e-10,6,50,0.703616329192778056,0.607203339097497796,4.93581955909413643e-06,3.41841077627410778e-06,0,0,0
6193.9803288310377,9.9999979694269558e-10,6,50,0.703616329199754587,0.608595030373962897,6.193979862760785e-06,3.98931497015034153e-06,0,0,0
7574.39314516465402,9.99999719596143391e-10,6,50,0.703616329210665858,0.609986704710952288,7.5743923462332151e-06,4.53431505731881455e-06,0,0,0
9088.93811365708461,9.99999627341063145e-10,6,50,0.703616329227000792,0.611378362300871059,9.08893682105249399e-06,5.05458769673039408e-06,0,0,0
10750.6515870525818,9.99999519000633256e-10,6,50,0.703616329250668304,0.612770005004476981,1.07506495861036914e-05,5.55125659036688891e-06,0,0,0
12573.8350355268722,9.99999393266100762e-10,6,50,0.703616329284103226,0.614161633020245734,1.25738320439869095e-05,6.02539368665350298e-06,0,0,0
14574.1798165583914,9.99999248684306193e-10,6,50,0.703616329330398305,0.615553246616528771,1.45741754677709552e-05,6.47802220007134868e-06,0,0,0
16768.9035734582976,9.99999083643811555e-10,6,50,0.703616329393467854,0.616944846915865375,1.67688973957312991e-05,6.91011906828114998e-06,0,0,0
19176.8960828410491,9.99998896359945518e-10,6,50,0.703616329478251479,0.618336434226294585,1.91768874742156785e-05,7.32261653280405559e-06,0,0,0
21818.8829724003226,9.99998684858128697e-10,6,50,0.703616329590966982,0.619728008904397609,2.18188711698255246e-05,7.71640446179689147e-06,0,0,0
24717.605889430004,9.99998446955375415e-10,6,50,0.703616329739424118,0.621119572142048049,2.47175899311454858e-05,8.09233248719355572e-06,0,0,0
27898.0151513382771,9.99998180240520567e-10,6,50,0.703616329933414497,0.622511124299957364,2.78979938310264678e-05,8.45121137913117275e-06,0,0,0
31387.486001176705,9.99997882051898155e-10,6,50,0.703616330185195094,0.623902665772686382,3.13874578121304122e-05,8.79381506586238828e-06,0,0,0
35216.0543045372251,9.99997549453159277e-10,6,50,0.703616330510089649,0.62529419698262001,3.52160173717301357e-05,9.12088230961753729e-06,0,0,0
39416.6751573615838,9.99997179206509328e-10,6,50,0.703616330927234523,0.626685718374619838,3.94166271548663526e-05,9.43311830641867702e-06,0,0,0
44025.5066318876343,9.999967677435507e-10,6,50,0.703616331460505839,0.628077230411287046,4.40254446825529393e-05,9.73119621324147959e-06,0,0,0
49082.2211044872311,9.99996311133032053e-10,6,50,0.703616332139670786,0.629468733568774641,4.90821416581425004e-05,1.0015758605779568e-05,0,0,0
54630.3468467333296,9.99995805045754758e-10,6,50,0.703616333001818139,0.630860228333094297,5.46302455324135439e-05,1.02874188699287561e-05,0,0,0
