time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,7,50,0.703616329184731937,0.600000187311330868,1.00000000000000353e-10,9.99990634472529374e-11,0,0,0
1.10000000000000009,9.99999999999993031e-10,6,50,0.703616329184731937,0.600002060296070172,1.10000000000000013e-09,1.0998866889065135e-09,0,0,0
11.0999999999999996,9.99999999998950577e-10,6,50,0.703616329184731937,0.600020777298189922,1.10999999999961405e-08,1.10884739238677344e-08,0,0,0
111.099999999999994,9.99999999895594773e-10,6,50,0.703616329184732048,0.600206674531151063,1.11099999996122861e-07,1.09957183596125124e-07,0,0,0
561.473337709224552,9.99999997449269736e-10,6,50,0.703616329184746925,0.601016494199400286,5.614733372252341e-07,5.33573254150480198e-07,0,0,0
1022.1519740583783,9.99999991904613157e-10,6,50,0.703616329184819422,0.601801971652939915,1.02215197123278232e-06,9.33664226811116197e-07,0,0,0
1508.20640637957217,9.99999983125617309e-10,6,50,0.703616329185004497,0.602588428815386212,1.50820639759987512e-06,1.32388592236533474e-06,0,0,0
2020.40829362397199,9.99999971012684686e-10,6,50,0.703616329185367539,0.603374879712568091,2.02040827321659734e-06,1.70399870787202294e-06,0,0,0
2560.19059748564359,9.99999955452720671e-10,6,50,0.703616329185986045,0.604161361590889512,2.56019055735292645e-06,2.07428209387937175e-06,0,0,0
3129.03806262309718,9.99999936324931873e-10,6,50,0.703616329186951606,0.604947871902432155,3.12903799183393897e-06,2.43498897128399437e-06,0,0,0
3728.51645612875427,9.99999913500022517e-10,6,50,0.703616329188371692,0.605734409664964391,3.72851634045450851e-06,2.78636647337528891e-06,0,0,0
4360.27584945954277,9.99999886839799883e-10,6,50,0.703616329190372314,0.60652097385651127,4.36027567084879355e-06,3.12865535934274189e-06,0,0,0
5026.05519853098394,9.99999856196731343e-10,6,50,0.703616329193100132,0.607307563472190948,5.02605493451581706e-06,3.4620902032663097e-06,0,0,0
5727.68713285531157,9.99999821413478667e-10,6,50,0.703616329196725898,0.608094177526956936,5.72768675588085047e-06,3.78689955302146178e-06,0,0,0
6467.10299205061983,9.99999782322405225e-10,6,50,0.703616329201447344,0.608880815046805357,6.46710246871864683e-06,4.1033060804426088e-06,0,0,0
7246.31319565846388,9.99999738746486715e-10,6,50,0.703616329207492841,0.609667450535212097,7.24631248588139522e-06,4.41151724463903247e-06,0,0,0
8067.45213261139179,9.99999690496742766e-10,6,50,0.703616329215126179,0.610454076906515763,8.0674511886525345e-06,4.71174283889081173e-06,0,0,0
8932.77648639484323,9.9999963737190131e-10,6,50,0.703616329224651227,0.611240694717361532,8.93277525178847709e-06,5.00419022099261841e-06,0,0,0
9844.66407424111821,9.99999579158170485e-10,6,50,0.703616329236417037,0.612027304208596301,9.84466248257979491e-06,5.28906123151311602e-06,0,0,0
10805.6207175601139,9.99999515628579377e-10,6,50,0.703616329250824624,0.612813905643972312,1.08056186911319386e-05,5.56655246805674119e-06,0,0,0
11818.2870862736272,9.99999446542301795e-10,6,50,0.703616329268333396,0.613600499270494426,1.1818284534532035e-05,5.83685540799537181e-06,0,0,0
12885.4459754167547,9.99999371643941589e-10,6,50,0.703616329289469267,0.61438708533405717,1.28854427932631893e-05,6.10015654802345094e-06,0,0,0
