time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000316e-09,4,50,0.703616329184731937,0.600000187310941291,1.00000000000000327e-10,9.99987512727243301e-11,2.42135663951086776e-15,0,1
1.10000000000000009,1.00000000000000234e-09,11,50,0.703616329184731271,0.600002060420355754,1.10000000000000261e-09,1.09979271180889972e-09,2.41562995479503723e-10,0,0
11.0999999999999996,9.9999999999810313e-10,2,50,0.703616329184731271,0.600020765769965325,1.10999999999810329e-08,1.10790657381670802e-08,9.58354252347196761e-18,0,1
111.099999999999994,9.99999999808649198e-10,2,50,0.703616329184731826,0.600205530441366264,1.11099999980845947e-07,1.09061424027432316e-07,2.15295700511193219e-14,0,1
504.86242959774097,9.99999997733561166e-10,3,50,0.703616329184748146,0.600914390540144949,5.0486242904866226e-07,4.80229435607948496e-07,5.93754104043220693e-19,0,1
1057.87676884826692,9.99999991240464259e-10,3,50,0.703616329184840628,0.601859306823112283,1.05787676530791443e-06,9.62288212742170581e-07,1.18605788439283405e-18,0,1
1567.20077447461631,9.99999981928662975e-10,2,50,0.70361632918506245,0.602680701665586405,1.56720076382007625e-06,1.36940331758269518e-06,4.16127551118366731e-14,0,1
2781.49641049425554,9.999999489753038e-10,3,50,0.703616329186427136,0.6044801251156392,2.78149635647912957e-06,2.2241647532409243e-06,2.51396532714336995e-19,0,1
4169.54678884391615,9.99999895793713824e-10,3,50,0.703616329189850842,0.606299335925164606,4.16954662696377611e-06,3.03415764827622358e-06,2.65636037471996658e-19,0,1
5684.83638868187336,9.99999823702612917e-10,3,50,0.703616329196589674,0.608055880192847176,5.68483601637489633e-06,3.76779476207112198e-06,3.60836035530331944e-19,0,1
7135.27736400410686,9.99999744262050939e-10,2,50,0.703616329206645519,0.609561918815295978,7.13527668068416567e-06,4.36330616564272567e-06,3.77837063995876423e-13,0,1
9058.22346381960597,9.99999628156217585e-10,2,50,0.703616329226286363,0.611353283177209272,9.05822217951938963e-06,5.03683699789433217e-06,6.53173342473332193e-15,0,1
11673.0715541783702,9.99999456293858142e-10,2,50,0.703616329265915108,0.613496151412844748,1.16730690742000678e-05,5.79483364730719319e-06,3.28580088315613261e-13,0,1
14703.3406318788111,9.99999240588802448e-10,2,50,0.703616329332343415,0.615646413451849339,1.4703336180417261e-05,6.4973690034008407e-06,2.30506480902881595e-13,0,1
18296.4968987351604,9.99998966254329754e-10,6,50,0.703616329442471211,0.617839390887099493,1.82964892359588558e-05,7.15651142086187924e-06,2.82061971435682013e-19,0,1
21563.9524259258942,9.99998706469487579e-10,2,50,0.703616329574825006,0.619591541404172164,2.15639409653982713e-05,7.66240373055009738e-06,1.43618294124404011e-13,0,1
25221.2222756869451,9.99998409141547421e-10,6,50,0.703616329761695858,0.621353031146303469,2.52212055349715476e-05,8.15650708749227241e-06,1.68083100470775224e-19,0,1
26423.7352360820441,9.99998309141630107e-10,7,50,0.703616329832315479,0.621888731091440272,2.64237165206756889e-05,8.29646629043781058e-06,2.19290509060769473e-15,0,1
27916.4128680749345,9.99998183619187549e-10,2,50,0.703616329926466721,0.62252595853615178,2.79163915349400034e-05,8.45593516499936407e-06,4.87004862571036382e-14,0,1
29853.3453776030437,9.99998018917809251e-10,2,50,0.703616330059623984,0.623312755612813518,2.98533203677970665e-05,8.64610937952177858e-06,4.44158565966574982e-15,0,1
33076.4730807202941,9.99997740800886737e-10,2,50,0.703616330309519089,0.62453710630703041,3.30764412392852621e-05,8.93444481335527547e-06,1.96529738080816925e-13,0,1
36155.5513111396212,9.9999747162525063e-10,2,50,0.703616330582206406,0.625620369151377975,3.61555121004162599e-05,9.18134713611622771e-06,6.9856312125851183e-14,0,1
39334.6500998446063,9.99997191784441533e-10,2,50,0.703616330899546227,0.626662788355749512,3.93346024071940199e-05,9.41116425972615017e-06,8.30188511781418013e-14,0,1
42548.5835911814429,9.99996906476602827e-10,2,50,0.703616331258233529,0.627647766274891272,4.25485264151479224e-05,9.62110200632749593e-06,7.00087866325655481e-15,0,1
49062.7007675740533,9.99996321844763526e-10,3,50,0.703616332106769993,0.629473466375035096,4.90626215321066981e-05,9.99328061845479432e-06,4.66397516581899124e-20,0,1
55965.1025096946614,9.99995694490860007e-10,3,50,0.703616333188131327,0.63118996362054991,5.59649957198542469e-05,1.03218556140436691e-05,4.40721830368253145e-20,0,1
63325.3619162885298,9.9999501905439546e-10,3,50,0.703616334557940926,0.63283261747155295,6.33252209430764507e-05,1.06193097029079109e-05,6.07746139654960493e-20,0,1
