time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000337e-09,0,50,0.703616329184731937,0.600000187310941291,1.0000000000000074e-10,9.99987512649505514e-11,2.42135669245042696e-15,0,1
1.10000000000000009,9.99999999999979176e-10,0,50,0.703616329184731937,0.600002060178822849,1.09999999999998483e-09,1.09979275460506381e-09,5.50883759114595244e-17,0,1
11.0999999999999996,9.99999999998088034e-10,0,50,0.703616329184731937,0.600020765528765487,1.10999999999808162e-08,1.10790487715366044e-08,9.99395645619627782e-18,0,1
72.9004989153818883,9.9999999995167948e-10,0,50,0.703616329184732825,0.600135890765552737,7.29004989137030206e-08,7.23719631885340022e-08,4.29784517436831992e-18,0,1
166.072438466795489,9.99999999765385998e-10,0,50,0.703616329184734934,0.600307859386574827,1.66072438452369811e-07,1.63505951815681336e-07,2.64846026782738359e-18,0,1
252.053655254798969,9.99999999468457523e-10,0,50,0.7036163291847366,0.600464829610513395,2.52053655205676865e-07,2.46238513297397893e-07,4.29106891079028552e-18,0,1
691.183286179821152,9.9999999622184579e-10,0,50,0.703616329184768796,0.601242289632871629,6.91183285146476962e-07,6.49874709257864428e-07,6.29345479809945152e-19,0,1
1153.63260957167336,9.9999998994188024e-10,0,50,0.703616329184875822,0.60202030382111571,1.15363260511251886e-06,1.0437365144352832e-06,5.3680713032241284e-19,0,1
1576.61851099535261,9.99999981835916383e-10,0,50,0.703616329185064338,0.602697779695000047,1.57661850048958574e-06,1.37826052917315733e-06,5.83830537083722207e-19,0,1
2138.24528198183907,9.99999968009895605e-10,0,50,0.703616329185500544,0.603551959365843382,2.1382452575209679e-06,1.78914404675738283e-06,5.56712404582888898e-19,0,1
2924.33779777792415,9.99999943618971844e-10,0,50,0.703616329186577238,0.604670813551614006,2.92433773907031591e-06,2.30965534158657814e-06,3.18907904641244078e-19,0,1
3883.15544217223169,9.99999907226287085e-10,0,50,0.703616329188815226,0.605930988342969878,3.88315531276916779e-06,2.87285758322369423e-06,2.97828439427947885e-19,0,1
4805.386881419975,9.99999866602136535e-10,0,50,0.703616329192122358,0.607051160963034686,4.8053866482408763e-06,3.35422413605620095e-06,3.05077550678443913e-19,0,1
5854.48421123818207,9.99999814877810289e-10,0,50,0.703616329197470303,0.608232008021543868,5.8544838113945804e-06,3.84293592512103832e-06,2.94510916305454318e-19,0,1
7523.0359717162537,9.99999722835837825e-10,0,50,0.703616329209925673,0.609938196606730987,7.5230351873789283e-06,4.5164282746393764e-06,2.40984532676433273e-19,0,1
9055.00370645871408,9.99999629823713818e-10,0,50,0.703616329226128823,0.611349871280332025,9.05500242706916631e-06,5.04511650010934636e-06,2.40411773232411963e-19,0,1
