time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
0,0,0,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
0.100000000000000006,1.00000000000000337e-09,7,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
1.10000000000000009,9.99999999999989516e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
11.0999999999999996,9.99999999998948095e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
111.099999999999994,9.99999999895593119e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
1111.09999999999991,9.99999990511767977e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
3316.96103877298856,9.99999929448086234e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
5935.92331961087257,9.99999810643604669e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
9173.71276956051224,9.99999622201393572e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
13161.5878237298984,9.99999351943767795e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
18075.0050742964122,9.99998983826057817e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
24128.6111719620276,9.99998497747116524e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
31587.0419196610746,9.99997868545778106e-10,6,-1.37615018523202653e-15,0.014922907201639515,1.93691727358114376e-15,-7.89981732351309239e-16,-1.37389235063771604e-15,0.0149229072016395289,-0.0580142203097105402,0.297768855549179812,0,0
