time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
0,0,0,0,0,0,0,0,0,0,0,0,0
0.100000000000000006,1.00000000000000585e-09,5,0,0,0,0,0,0,0,0,9.64285528512913646e-15,0
1.10000000000000009,1.00000000000054993e-09,2,0,0,0,0,0,0,0,0,1.07075194871149047e-14,0
11.0999999999999996,9.99999999781876671e-10,2,0,0,0,0,0,0,0,0,1.10759144657596397e-12,0
110.41099879517256,1.00000754009826383e-09,4,0,0,0,0,0,0,0,0,1.03904636406923475e-14,0
137.40278418674859,1.00001028081961351e-09,6,0,0,0,0,0,0,0,0,1.17164277742989801e-14,0
176.574900016930314,1.00001183150270224e-09,4,0,0,0,0,0,0,0,0,1.2398385804827939e-14,0
229.968404784288367,1.00001038726573031e-09,3,0,0,0,0,0,0,0,0,1.69511274881468492e-14,0
354.136866163388561,1.0000085267331939e-09,4,0,0,0,0,0,0,0,0,3.29105445676664956e-12,0
470.737786281920592,1.00001878162638471e-09,4,0,0,0,0,0,0,0,0,1.53927960029275696e-14,0
603.557800320371825,1.00003041874596888e-09,4,0,0,0,0,0,0,0,0,5.21764479127489235e-13,0
734.24770337017253,1.0000300749382298e-09,4,0,0,0,0,0,0,0,0,1.00687419232060073e-14,0
898.943892712285106,1.00001999801818674e-09,4,0,0,0,0,0,0,0,0,1.96459906684522559e-14,0
1082.92550958344304,1.00001521473427724e-09,4,0,0,0,0,0,0,0,0,2.49821144316591551e-14,0
1284.18865476443284,1.00002227478308194e-09,4,0,0,0,0,0,0,0,0,1.02824468915409177e-14,0
1553.27858905747667,1.0000325166469427e-09,4,0,0,0,0,0,0,0,0,1.70370124814652131e-12,0
1819.06974848966365,1.00002921452626004e-09,4,0,0,0,0,0,0,0,0,1.16723556127688507e-14,0
2192.20119085429042,1.00001313173838585e-09,5,0,0,0,0,0,0,0,0,1.33088509162033142e-14,0
2553.27642612484578,1.00000821857962964e-09,4,0,0,0,0,0,0,0,0,3.0134439863823021e-14,0
2941.65654880272177,1.00001691463254221e-09,4,0,0,0,0,0,0,0,0,1.34684200488747408e-14,0
3428.50200765687669,1.00002695770099832e-09,4,0,0,0,0,0,0,0,0,1.88402508239467356e-12,0
3919.52203112638381,1.00002339954279647e-09,3,0,0,0,0,0,0,0,0,1.35584525003238263e-12,0
4646.50250323846285,1.00000718880772672e-09,5,0,0,0,0,0,0,0,0,1.10550871932409452e-14,0
5333.85807994513289,1.00000404767445999e-09,4,0,0,0,0,0,0,0,0,1.36318826842935077e-14,0
6089.94901299728826,1.00001471761654801e-09,4,0,0,0,0,0,0,0,0,1.36831330815012953e-13,0
6961.64094568158998,1.00002405610069325e-09,4,0,0,0,0,0,0,0,0,1.61002671694981031e-12,0
7855.53779587705958,1.00002015180429978e-09,4,0,0,0,0,0,0,0,0,9.67965679459990136e-15,0
9199.42465989261291,1.00000526092900171e-09,9,0,0,0,0,0,0,0,0,1.21491552754510033e-14,0
10466.1946350873168,1.00000388996835209e-09,4,0,0,0,0,0,0,0,0,1.0840830059513279e-14,0
11925.6191722545373,1.00001591358247974e-09,4,0,0,0,0,0,0,0,0,4.37552568928480653e-12,0
13505.0480448183644,1.00002423878406879e-09,4,0,0,0,0,0,0,0,0,7.43536200924459666e-13,0
15147.1848122729534,1.00001965942029793e-09,4,0,0,0,0,0,0,0,0,1.33726057930530528e-14,0
17598.4771601926914,1.00000603566528788e-09,9,0,0,0,0,0,0,0,0,1.7775912800609485e-14,0
19907.4552529893408,1.00000604332916424e-09,4,0,0,0,0,0,0,0,0,1.03166465814260916e-14,0
22768.9718237519046,1.00001947924165093e-09,5,0,0,0,0,0,0,0,0,1.02878809313251736e-14,0
25679.6432411027527,1.00002690251799336e-09,4,0,0,0,0,0,0,0,0,7.67080036491081204e-14,0
28746.9003588166379,1.00002137670118239e-09,4,0,0,0,0,0,0,0,0,2.99707779593952782e-13,0
32957.4278241760476,1.00000953627873772e-09,5,0,0,0,0,0,0,0,0,9.86425709916709108e-15,0
37052.706164600073,1.00001006235018576e-09,4,0,0,0,0,0,0,0,0,1.26386700689961066e-14,0
42675.5255108939309,1.0000242519732945e-09,5,0,0,0,0,0,0,0,0,1.28187236053407827e-14,0
48103.5624398046566,1.00003051248767942e-09,4,0,0,0,0,0,0,0,0,1.07774156069834802e-14,0
53953.179287165447,1.000023395730655e-09,5,0,0,0,0,0,0,0,0,1.33947169001336518e-14,0
61026.5166622130128,1.00001264731036243e-09,5,0,0,0,0,0,0,0,0,8.6827947436653688e-15,0
68192.9315884648531,1.00001291367396786e-09,4,0,0,0,0,0,0,0,0,1.42220880538958774e-14,0
79353.0272507768241,1.00002768754614385e-09,5,0,0,0,0,0,0,0,0,1.26443278479270176e-14,0
89604.5226522776356,1.0000326620014621e-09,4,0,0,0,0,0,0,0,0,1.52738779027803434e-14,0
101137.726187258537,1.0000227153692245e-09,5,0,0,0,0,0,0,0,0,1.36318119360010051e-14,0
113662.912834878836,1.00001119280635402e-09,4,0,0,0,0,0,0,0,0,8.78276447527789531e-12,0
126561.59226557042,1.00001082501484127e-09,4,0,0,0,0,0,0,0,0,1.74192738752679465e-14,0
146447.337083311693,1.00002329860737986e-09,9,0,0,0,0,0,0,0,0,4.51372194221743626e-12,0
164987.960717265087,1.00002616407584682e-09,4,0,0,0,0,0,0,0,0,1.11190190682902787e-12,0
187799.72548538621,1.00001252557484102e-09,5,0,0,0,0,0,0,0,0,1.33180383810102248e-14,0
210689.908734810277,9.99999339602303366e-10,4,0,0,0,0,0,0,0,0,1.07656980984780008e-12,0
234548.733362108323,9.99998280686616208e-10,4,0,0,0,0,0,0,0,0,9.82247303891885829e-14,0
269062.521025810041,1.00000820062595196e-09,5,0,0,0,0,0,0,0,0,1.42067715412068255e-14,0
302013.147637426737,1.00000868111689303e-09,4,0,0,0,0,0,0,0,0,5.66442884979638318e-12,0
348472.062331661698,9.99988575122900157e-10,5,0,0,0,0,0,0,0,0,1.36272018910142589e-14,0
391683.773129535897,9.9997148186283699e-10,4,0,0,0,0,0,0,0,0,2.62919428833392779e-14,0
437371.458694941481,9.99969112134576563e-10,4,0,0,0,0,0,0,0,0,1.18288044397829777e-12,0
494137.232883984281,9.99975998522358325e-10,4,0,0,0,0,0,0,0,0,1.51830380753115785e-12,0
551374.705018684501,9.99973621580879057e-10,4,0,0,0,0,0,0,0,0,2.28462593035375021e-12,0
633097.108832307043,9.99950965649726283e-10,9,0,0,0,0,0,0,0,0,1.26553871559108705e-14,0
710551.079713707557,9.99932375878550609e-10,4,0,0,0,0,0,0,0,0,1.20754732236905201e-14,0
797413.674184525269,9.99928900734108463e-10,4,0,0,0,0,0,0,0,0,7.90159011778564021e-12,0
895119.728181310929,9.99932334018772135e-10,4,0,0,0,0,0,0,0,0,4.95995673442122683e-14,0
996573.56752668519,9.9992530764458405e-10,4,0,0,0,0,0,0,0,0,3.65297621399620684e-12,0
1144932.39862321643,9.99895872777946539e-10,9,0,0,0,0,0,0,0,0,1.74298885932050006e-14,0
1284679.36740326206,9.99872987857178969e-10,4,0,0,0,0,0,0,0,0,1.33894241973749768e-14,0
1454366.27179485955,9.99866439895911566e-10,5,0,0,0,0,0,0,0,0,1.18107159671870461e-14,0
1630838.42679012823,9.99865654820540852e-10,4,0,0,0,0,0,0,0,0,1.24281905615924905e-14,0
1817715.59242216614,9.99851299334978444e-10,5,0,0,0,0,0,0,0,0,1.12012657877536585e-14,0
2069675.80593903619,9.99814925446439719e-10,5,0,0,0,0,0,0,0,0,1.31221105353200863e-14,0
2315528.93705978477,9.99786795301169027e-10,4,0,0,0,0,0,0,0,0,1.15634197480648561e-14,0
2650085.17946441052,9.99774914823430055e-10,5,0,0,0,0,0,0,0,0,1.26343760311929359e-14,0
2976891.08841120219,9.99767376926030854e-10,4,0,0,0,0,0,0,0,0,1.51072851821643672e-14,0
3332153.17234087177,9.99740540644846875e-10,5,0,0,0,0,0,0,0,0,1.22731460857786232e-14,0
3754604.81960552605,9.99694658219140903e-10,5,0,0,0,0,0,0,0,0,1.11281421629756518e-14,0
4183837.81600650214,9.99659621823909885e-10,4,0,0,0,0,0,0,0,0,1.22933461517621788e-14,0
4800543.81822588667,9.99639529879394015e-10,5,0,0,0,0,0,0,0,0,1.21085059220136802e-14,0
5394747.15038042516,9.99621002436669994e-10,4,0,0,0,0,0,0,0,0,7.71207919805969877e-14,0
6079038.52996428404,9.99575133036312223e-10,5,0,0,0,0,0,0,0,0,1.28866854377702622e-14,0
6821055.47749402653,9.99516108807150051e-10,4,0,0,0,0,0,0,0,0,8.88199295259434969e-12,0
7590404.98513159063,9.99474516713241611e-10,4,0,0,0,0,0,0,0,0,2.40530825517320399e-14,0
8744629.91549487226,9.99448490108197697e-10,5,0,0,0,0,0,0,0,0,1.39414379307182168e-14,0
9833426.56507395208,9.99417105607758005e-10,4,0,0,0,0,0,0,0,0,5.04680955002817718e-12,0
11210991.173879806,9.99340521110957975e-10,5,0,0,0,0,0,0,0,0,1.69609689530299407e-14,0
12577831.975502871,9.99264338182912722e-10,4,0,0,0,0,0,0,0,0,1.05740558766487785e-12,0
14008892.8884084504,9.99219355140595175e-10,4,0,0,0,0,0,0,0,0,9.54639540693149728e-14,0
16003903.2400862426,9.99189171094593592e-10,5,0,0,0,0,0,0,0,0,1.45066458358796887e-14,0
17941673.9675979763,9.99134872143695657e-10,4,0,0,0,0,0,0,0,0,8.51045872371444878e-12,0
20508860.7786592208,9.99016952747698149e-10,5,0,0,0,0,0,0,0,0,2.71853198325075306e-14,0
22991899.6706262715,9.98923936139692915e-10,4,0,0,0,0,0,0,0,0,4.21564413801361389e-14,0
25687895.2649070881,9.98874404675363418e-10,4,0,0,0,0,0,0,0,0,8.26358735346545946e-13,0
28976509.7106203102,9.98818944101529679e-10,4,0,0,0,0,0,0,0,0,3.59364359582589656e-13,0
32337136.269253891,9.98710531461667889e-10,4,0,0,0,0,0,0,0,0,3.05793620128918282e-12,0
36974285.2274817526,9.98533219188118234e-10,5,0,0,0,0,0,0,0,0,3.91177969257657659e-14,0
41443649.663541466,9.98429313876554294e-10,4,0,0,0,0,0,0,0,0,3.5107805661334559e-14,0
46595855.4585922956,9.9835743021148318e-10,4,0,0,0,0,0,0,0,0,5.70887763271951004e-12,0
52315561.068622455,9.98217203325314276e-10,4,0,0,0,0,0,0,0,0,4.26708661317566258e-14,0
58320885.05784408,9.98013557461927489e-10,4,0,0,0,0,0,0,0,0,5.07953743086308093e-12,0
66940351.2083901465,9.97803228755551357e-10,5,0,0,0,0,0,0,0,0,4.85547575944002809e-14,0
75110015.6561413109,9.97696844431579149e-10,4,0,0,0,0,0,0,0,0,6.10173448702702905e-14,0
84799928.1858873218,9.9749221073164038e-10,5,0,0,0,0,0,0,0,0,7.29558307159946743e-14,0
94987859.5034211427,9.97184539227140776e-10,4,0,0,0,0,0,0,0,0,7.68914867461692031e-14,0
106035898.631834075,9.96949036363810207e-10,5,0,0,0,0,0,0,0,0,7.6008773615896105e-14,0
120273021.681493416,9.9678197163835428e-10,5,0,0,0,0,0,0,0,0,8.81048600950991705e-14,0
134488964.371437728,9.96487062939446352e-10,4,0,0,0,0,0,0,0,0,8.95539867628201487e-14,0
152012945.38256827,9.96022771057597949e-10,4,0,0,0,0,0,0,0,0,7.84231632740260824e-12,0
170113898.504892975,9.95752947440373252e-10,4,0,0,0,0,0,0,0,0,9.66260788244533248e-14,0
190740978.699213445,9.95513916228423568e-10,5,0,0,0,0,0,0,0,0,1.2385499958196782e-13,0
214733867.195680469,9.95004196735581418e-10,4,0,0,0,0,0,0,0,0,7.49134557495100273e-12,0
239593802.565977842,9.94540165117806206e-10,4,0,0,0,0,0,0,0,0,1.4701160042611546e-13,0
271384666.812571645,9.94220176484467798e-10,4,0,0,0,0,0,0,0,0,4.21964476855811723e-12,0
303804209.348853946,9.93737827163471921e-10,4,0,0,0,0,0,0,0,0,2.36220157344337601e-13,0
341868360.283916295,9.93095105745485592e-10,5,0,0,0,0,0,0,0,0,2.82549936210218839e-13,0
383543920.728114665,9.92702330913223664e-10,4,0,0,0,0,0,0,0,0,3.61722487168917193e-13,0
428097802.44915992,9.92265755710725099e-10,4,0,0,0,0,0,0,0,0,3.56867849060851771e-13,0
486449529.018686652,9.91556365704221327e-10,4,0,0,0,0,0,0,0,0,2.13468120646941939e-12,0
545184997.11614871,9.91124133206017202e-10,4,0,0,0,0,0,0,0,0,3.75268711706908215e-13,0
611841762.551867723,9.90702026352159604e-10,5,0,0,0,0,0,0,0,0,3.06675763061032059e-13,0
683767568.878078938,9.9016688755693375e-10,4,0,0,0,0,0,0,0,0,6.04603868958640235e-13,0
756004865.277437687,9.89806127701246719e-10,4,0,0,0,0,0,0,0,0,7.65617714786707699e-13,0
824854842.382508874,9.89530583664755971e-10,5,0,0,0,0,0,0,0,0,4.65776267783739274e-13,0
880870558.80350244,9.89292504992667763e-10,8,0,0,0,0,0,0,0,0,1.4674907904761089e-12,0
933545645.617547989,9.89111286922648929e-10,4,0,0,0,0,0,0,0,0,7.39066774618098382e-13,0
993142342.718647838,9.88941561656165534e-10,4,0,0,0,0,0,0,0,0,5.60701578352489841e-13,0
1050269023.8860743,9.88785959308186512e-10,4,0,0,0,0,0,0,0,0,8.40172372868814995e-13,0
1105399312.67135406,9.88658885247407108e-10,4,0,0,0,0,0,0,0,0,5.02608776692511009e-13,0
1167090059.14294052,9.88540777793692938e-10,4,0,0,0,0,0,0,0,0,6.85357516578739953e-13,0
1226006380.42870522,9.88436562489641105e-10,4,0,0,0,0,0,0,0,0,9.96834749767898108e-13,0
1283831783.13576317,9.8834902478265199e-10,4,0,0,0,0,0,0,0,0,2.06229251094749541e-12,0
1339409624.67449403,9.88278828808911806e-10,5,0,0,0,0,0,0,0,0,1.10593135155446815e-12,0
1388533186.33670735,9.88220855723959752e-10,9,0,0,0,0,0,0,0,0,1.12063558534673803e-12,0
1434508254.56302762,9.88171451974840522e-10,4,0,0,0,0,0,0,0,0,8.84245803961952385e-13,0
1485397372.43661714,9.88124829307037409e-10,4,0,0,0,0,0,0,0,0,1.13459025709016454e-12,0
1536374354.70782709,9.88082606451982066e-10,4,0,0,0,0,0,0,0,0,8.19281964704606414e-13,0
1587598718.1101377,9.88042875752022071e-10,4,0,0,0,0,0,0,0,0,1.18607514545026324e-12,0
1641017678.11934376,9.88007135973531548e-10,4,0,0,0,0,0,0,0,0,9.89911963564880424e-13,0
1691828854.32765484,9.87977716679439056e-10,4,0,0,0,0,0,0,0,0,8.71457568508905139e-13,0
1751687066.61606622,9.87946073511747887e-10,4,0,0,0,0,0,0,0,0,1.29278585812089112e-12,0
1810223309.03872061,9.8792028807472191e-10,4,0,0,0,0,0,0,0,0,1.16074594462157953e-12,0
1867068019.54485464,9.87901659548126971e-10,5,0,0,0,0,0,0,0,0,9.97661084065083063e-13,0
1933152431.05124664,9.87886018168452387e-10,5,0,0,0,0,0,0,0,0,9.10994533395416036e-13,0
1994513275.4433136,9.8787669279796866e-10,5,0,0,0,0,0,0,0,0,1.29141706405664697e-12,0
2013118938.10911036,9.87874949898351236e-10,14,0,0,0,0,0,0,0,0,1.17671971870405866e-12,0
2036780585.96409822,9.87873035720057825e-10,4,0,0,0,0,0,0,0,0,1.75055988669645149e-12,0
2065690036.09501266,9.87870697467937111e-10,4,0,0,0,0,0,0,0,0,1.50203384196462941e-12,0
2103666014.65085697,9.87867774492934909e-10,4,0,0,0,0,0,0,0,0,1.66265398576708233e-12,0
2140762879.47424769,9.87865734077589337e-10,5,0,0,0,0,0,0,0,0,1.20565287489568503e-12,0
2176402701.58206558,9.87864248167492453e-10,8,0,0,0,0,0,0,0,0,1.29556546527004703e-12,0
2210076394.05492878,9.87862858487132217e-10,4,0,0,0,0,0,0,0,0,1.77353466737600866e-12,0
2246488968.34963894,9.87861660602038894e-10,4,0,0,0,0,0,0,0,0,1.17560903577983422e-12,0
2287155997.79674578,9.87860887648705373e-10,4,0,0,0,0,0,0,0,0,1.54125766990894093e-12,0
2330698125.89376783,9.87860091259612363e-10,4,0,0,0,0,0,0,0,0,1.36444602749142846e-12,0
2379618551.25388241,9.87859037713012493e-10,4,0,0,0,0,0,0,0,0,1.17731977302023766e-12,0
2429422375.07823849,9.8785842934150527e-10,4,0,0,0,0,0,0,0,0,1.66444103175613125e-12,0
2474568617.05078268,9.87858144200501862e-10,4,0,0,0,0,0,0,0,0,1.5329142514060461e-12,0
2524607754.20759392,9.87857733162668161e-10,4,0,0,0,0,0,0,0,0,1.5418349746349021e-12,0
2573633844.49498701,9.87857686489399765e-10,4,0,0,0,0,0,0,0,0,1.53011909623343412e-12,0
2622495898.60815668,9.87858428618248527e-10,4,0,0,0,0,0,0,0,0,1.45152288703071506e-12,0
2678686706.23864603,9.8786035317460178e-10,4,0,0,0,0,0,0,0,0,1.34191415566683369e-12,0
2738087920.02367926,9.87864923038020497e-10,5,0,0,0,0,0,0,0,0,1.64691833538858015e-12,0
2803191447.94008303,9.87876766073759707e-10,6,0,0,0,0,0,0,0,0,2.40046841730791265e-12,0
2821472143.97368813,9.8788211334775958e-10,17,0,0,0,0,0,0,0,0,2.11465736015045758e-12,0
2845456804.4204874,9.87890626612775527e-10,5,0,0,0,0,0,0,0,0,1.67730985455615985e-12,0
2872298906.99812889,9.87901579600643071e-10,5,0,0,0,0,0,0,0,0,1.79782744486368092e-12,0
2899134871.33724737,9.87912597918357549e-10,10,0,0,0,0,0,0,0,0,2.1117449368521262e-12,0
2923647433.74490833,9.87921565681878355e-10,5,0,0,0,0,0,0,0,0,1.54324512524740488e-12,0
2944785153.64645767,9.8792825980223334e-10,10,0,0,0,0,0,0,0,0,1.81548840323191729e-12,0
2964331098.95837736,9.87933811176898652e-10,5,0,0,0,0,0,0,0,0,1.43570343714246935e-12,0
2983343288.60507154,9.87938821021784694e-10,5,0,0,0,0,0,0,0,0,1.93945518325384881e-12,0
3004205726.92598486,9.87943945768919696e-10,4,0,0,0,0,0,0,0,0,5.50026971991157281e-12,0
3024860108.18899012,9.87948599490512013e-10,4,0,0,0,0,0,0,0,0,2.01674857777311437e-12,0
3047410559.69986296,9.87953211191707854e-10,4,0,0,0,0,0,0,0,0,1.88060778539019985e-12,0
3071404679.54206705,9.87957706607277671e-10,4,0,0,0,0,0,0,0,0,1.8444251758679351e-12,0
3096996445.90587759,9.87962153677564179e-10,4,0,0,0,0,0,0,0,0,1.90695000086472046e-12,0
3124736307.73833084,9.87966583838081974e-10,4,0,0,0,0,0,0,0,0,2.47094645202815726e-12,0
3153845186.35164928,9.8797083238465296e-10,4,0,0,0,0,0,0,0,0,1.70396165408201564e-12,0
3186078349.16792536,9.87975193406875714e-10,4,0,0,0,0,0,0,0,0,2.53621746356561746e-12,0
3221045055.26779699,9.87979590143724046e-10,4,0,0,0,0,0,0,0,0,2.62249587840768708e-12,0
3260588758.1029458,9.87984192018954921e-10,4,0,0,0,0,0,0,0,0,2.32262379320103482e-12,0
3304518797.39012384,9.87989156280492211e-10,4,0,0,0,0,0,0,0,0,4.42698677422343337e-12,0
3347654628.68141413,9.87994168145985068e-10,4,0,0,0,0,0,0,0,0,1.86819001514207541e-12,0
3393451507.732265,9.87999584374337141e-10,4,0,0,0,0,0,0,0,0,2.1518240871604928e-12,0
3438989599.28428936,9.88005092618309979e-10,4,0,0,0,0,0,0,0,0,2.89812000524387088e-12,0
3486771813.02589083,9.88011380197821824e-10,4,0,0,0,0,0,0,0,0,2.18273075093446242e-12,0
3539600569.99225092,9.88019479716037608e-10,4,0,0,0,0,0,0,0,0,2.09485287158917259e-12,0
3593361381.33751011,9.88030491787834531e-10,5,0,0,0,0,0,0,0,0,1.87448693027283723e-12,0
3641951677.20601511,9.88047788971882114e-10,12,0,0,0,0,0,0,0,0,1.70930400790076259e-12,0
3677695711.95493889,9.88072716746135961e-10,12,0,0,0,0,0,0,0,0,2.60498034157454212e-12,0
3686692480.15822649,9.88081834240387191e-10,17,0,0,0,0,0,0,0,0,2.79625151805517212e-12,0
3698127765.67704201,9.88095116902662837e-10,5,0,0,0,0,0,0,0,0,2.46803352294527725e-12,0
3710967126.53840399,9.88111119064623789e-10,4,0,0,0,0,0,0,0,0,2.26264269896266794e-12,0
3723931479.1970048,9.88126406659816471e-10,10,0,0,0,0,0,0,0,0,2.45651389490189629e-12,0
3735865652.71791124,9.88138491631106858e-10,5,0,0,0,0,0,0,0,0,2.55229049601039896e-12,0
3745579998.69532728,9.88146922070852532e-10,10,0,0,0,0,0,0,0,0,1.73762467110606493e-12,0
3754496577.05526161,9.8815379658406038e-10,5,0,0,0,0,0,0,0,0,2.76710406806214229e-12,0
3763864302.96181965,9.88160285408540323e-10,5,0,0,0,0,0,0,0,0,1.77567959588975865e-12,0
3773613083.89134026,9.88166315408515692e-10,5,0,0,0,0,0,0,0,0,3.1154101689461709e-12,0
3783666287.04480648,9.88171823886634617e-10,4,0,0,0,0,0,0,0,0,2.50882480628780671e-12,0
3794173984.47762346,9.8817687977853723e-10,5,0,0,0,0,0,0,0,0,2.42512163427907523e-12,0
3804669090.02398872,9.88181285904571248e-10,4,0,0,0,0,0,0,0,0,2.17124159670419908e-12,0
3815527107.53625822,9.88185259885079855e-10,4,0,0,0,0,0,0,0,0,2.23479562666196098e-12,0
3827253739.89633846,9.88188988975809497e-10,4,0,0,0,0,0,0,0,0,3.12933047602701766e-12,0
3839568278.77094889,9.88192349932462359e-10,4,0,0,0,0,0,0,0,0,2.56402960936023536e-12,0
3853156086.27384901,9.88195461924122194e-10,4,0,0,0,0,0,0,0,0,2.84876851078243351e-12,0
3867598439.01993942,9.88198203881114689e-10,4,0,0,0,0,0,0,0,0,2.30390764646987091e-12,0
3883524904.90552855,9.88200727795756922e-10,4,0,0,0,0,0,0,0,0,2.69015554172563496e-12,0
3901172096.14187717,9.88203039946425432e-10,4,0,0,0,0,0,0,0,0,1.98936135742608412e-12,0
3920209747.36802673,9.88205018830650117e-10,4,0,0,0,0,0,0,0,0,2.4580674615778059e-12,0
3941653917.35427952,9.8820671440404138e-10,4,0,0,0,0,0,0,0,0,1.9272297669187826e-12,0
3963289502.19619465,9.88208001374703274e-10,4,0,0,0,0,0,0,0,0,2.3078123930228933e-12,0
3987412361.14219809,9.88209026271799851e-10,4,0,0,0,0,0,0,0,0,2.2709200367117201e-12,0
4013036351.79202271,9.88209701434596862e-10,4,0,0,0,0,0,0,0,0,2.73250734758070484e-12,0
4041175187.1099658,9.88210091387796307e-10,4,0,0,0,0,0,0,0,0,2.20217496728678852e-12,0
4072901410.7371912,9.88210284921964371e-10,4,0,0,0,0,0,0,0,0,2.33231610316529312e-12,0
4105503250.64947796,9.88210406659018342e-10,4,0,0,0,0,0,0,0,0,2.59081758815600904e-12,0
4139986008.52377367,9.8821075330518116e-10,4,0,0,0,0,0,0,0,0,2.89168119337658746e-12,0
4176475203.72568464,9.88211847988242583e-10,4,0,0,0,0,0,0,0,0,2.26011791537629952e-12,0
4214387707.22353792,9.88214549431210599e-10,4,0,0,0,0,0,0,0,0,1.92369390696141762e-12,0
4257095097.35712004,9.882214632385395e-10,5,0,0,0,0,0,0,0,0,3.46238346268450249e-12,0
4300610179.05685139,9.88239878804306262e-10,5,0,0,0,0,0,0,0,0,2.48467547916548051e-12,0
4311452959.80842113,9.88248754492657985e-10,18,0,0,0,0,0,0,0,0,2.33099027043553065e-12,0
4326127298.35868931,9.88267977077374479e-10,5,0,0,0,0,0,0,0,0,4.22060532121193189e-12,0
4342532579.00286388,1.32295696822607881e-09,6,0,0,0,0,0,0,0,0,3.58916588758618773e-12,0
4347149741.14364243,1.65136952449142383e-09,17,0,0,0,0,0,0,0,0,2.36969697216096524e-12,0
4353423141.20931244,2.0747811609667313e-09,5,0,0,0,0,0,0,0,0,2.52160958853021666e-12,0
