time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration,t_init,t_solve,t_total
0,0,0,50,0.703616329184731937,0.599999999999999867,0,0,0,0,0
0.100000000000000006,1.00000000000000585e-09,4,50,0.703616329184731937,0.600000187310941291,1.00000000000000469e-10,9.99987512649509391e-11,9.80525836463535911e-15,0,1
0.300000000000000044,9.99999999999950638e-10,2,50,0.703616329184733269,0.600000561926885112,2.99999999999997051e-10,2.99991495282253005e-10,1.06604577509215821e-14,0,1
0.700000000000000067,9.99999999999930372e-10,2,50,0.703616329184733602,0.600001311129245263,6.99999999999965943e-10,6.99953328968781221e-10,8.83738202928420307e-15,0,1
1.5,1.0000000000003026e-09,2,50,0.703616329184723943,0.600002809411173454,1.49999999999997435e-09,1.49977862409442101e-09,1.95339234623409766e-14,0,1
2.47046342417306786,1.00000000000091327e-09,2,50,0.703616329184707734,0.60000462674243471,2.47046342417353327e-09,2.46986708386647596e-09,1.53629512445357757e-14,0,1
3.62365379993890091,1.00000000000121871e-09,2,50,0.703616329184698519,0.600006785982594826,3.62365379994062204e-09,3.62239287671473386e-09,1.11339856289037761e-14,0,1
5.17563741758413443,1.00000000000098172e-09,2,50,0.703616329184701517,0.600009691452414118,5.17563741758785222e-09,5.17310316151885153e-09,1.0156139470090795e-14,0,1
8.27960465287460146,9.99999999999747359e-10,2,50,0.70361632918472361,0.60001550071854115,8.2796046528801164e-09,8.27318339608851725e-09,1.37088761966247035e-14,0,1
11.5173464674167434,9.99999999998816574e-10,2,50,0.703616329184733158,0.600021557937724936,1.15173464674195538e-08,1.15049373404589086e-08,1.4003924914430816e-14,0,1
15.7766932612887842,9.99999999998256779e-10,2,50,0.703616329184722389,0.600029522644235036,1.5776693261283609e-08,1.57534065287688729e-08,1.11601155340538454e-14,0,1
22.1297670789157834,9.99999999997326408e-10,2,50,0.703616329184694078,0.600041394630527414,2.21297670788945434e-08,2.20839679149860898e-08,1.09742333869824613e-14,0,1
28.9886258186791324,9.99999999994854172e-10,2,50,0.7036163291846812,0.600054201266599474,2.89886258186320403e-08,2.89101128206583776e-08,1.37088823243786813e-14,0,1
37.9130936002893648,9.99999999989401397e-10,2,50,0.703616329184690636,0.600070848423057579,3.79130936001771161e-08,3.7778965658425771e-08,1.01565335612684918e-14,0,1
52.2496649607569026,9.99999999977229641e-10,2,50,0.70361632918472039,0.600097552395870371,5.22496649604153152e-08,5.19953528405767659e-08,1.33529707638685766e-14,0,1
67.4302190744141541,9.99999999961331437e-10,2,50,0.703616329184732825,0.600125776686256662,6.7430219073609098e-08,6.70073412917243462e-08,1.01567139371000458e-14,0,1
87.512712685041592,9.99999999935496518e-10,2,50,0.703616329184721057,0.600163033456570183,8.75127126832004418e-08,8.68018988437247534e-08,1.46911103930773233e-14,0,1
116.519176595575289,9.99999999886800395e-10,2,50,0.703616329184692413,0.600216683101959303,1.16519176591177476e-07,1.15262810491295577e-07,1.18587124605958055e-14,0,1
148.109609054247841,9.99999999817163782e-10,2,50,0.703616329184681311,0.600274894662352621,1.48109609045221188e-07,1.46086230187082515e-07,1.3207615355663286e-14,0,1
190.63324823732043,9.99999999696548855e-10,2,50,0.703616329184695077,0.600352897983947753,1.9063324821808328e-07,1.87295780544560322e-07,1.33507813019867518e-14,0,1
250.860772487485804,9.99999999475480286e-10,2,50,0.703616329184723943,0.600462687274166407,2.50860772443632612e-07,2.45116601085511701e-07,1.12931982678242981e-14,0,1
